8133,8688_01,Earth,False,F/1681/S,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,595.0,0.0,Eillis Moodmandez,False,8688,21 to 30,F,S,Eillis,Moodmandez,8688
8134,8691_01,Earth,True,G/1409/P,PSO J318.5-22,18.0,False,0.0,0.0,0.0,0.0,0.0,Thewis Pierry,False,8691,11 to 20,G,P,Thewis,Pierry,8691
8135,8693_01,Earth,True,G/1410/P,PSO J318.5-22,27.0,False,0.0,0.0,0.0,0.0,0.0,Juanna Buckson,True,8693,21 to 30,G,P,Juanna,Buckson,8693
8136,8694_01,Earth,True,G/1411/P,TRAPPIST-1e,13.0,False,0.0,0.0,0.0,0.0,0.0,Wenise Lunapperts,True,8694,11 to 20,G,P,Wenise,Lunapperts,8694
8137,8694_02,Earth,False,G/1411/P,TRAPPIST-1e,10.0,False,0.0,0.0,0.0,0.0,0.0,Dixiel Lunapperts,False,8694,0 to 10,G,P,Dixiel,Lunapperts,8694
8138,8694_03,Earth,True,G/1411/P,TRAPPIST-1e,8.0,False,0.0,0.0,0.0,0.0,0.0,Reneen Lunapperts,False,8694,0 to 10,G,P,Reneen,Lunapperts,8694
8139,8695_01,Mars,False,F/1683/S,TRAPPIST-1e,40.0,False,76.0,0.0,1169.0,0.0,64.0,Apench Seen,True,8695,31 to 40,F,S,Apench,Seen,8695
8140,8696_01,Europa,True,C/326/S,PSO J318.5-22,35.0,False,0.0,0.0,0.0,0.0,0.0,Bahoton Alvesssidy,True,8696,31 to 40,C,S,Bahoton,Alvesssidy,8696
8141,8700_01,Mars,False,F/1684/S,TRAPPIST-1e,13.0,False,217.0,7.0,928.0,0.0,728.0,Mose Teake,False,8700,11 to 20,F,S,Mose,Teake,8700
8142,8701_01,Mars,False,F/1789/P,55 Cancri e,19.0,False,203.0,0.0,172.0,1460.0,151.0,Hammet Rekle,False,8701,11 to 20,F,P,Hammet,Rekle,8701
8143,8703_01,Earth,False,F/1685/S,TRAPPIST-1e,44.0,False,84.0,0.0,308.0,0.0,1179.0,Lynnie Simpsonks,False,8703,41 to 50,F,S,Lynnie,Simpsonks,8703
8144,8704_01,Mars,True,F/1686/S,TRAPPIST-1e,36.0,False,0.0,0.0,0.0,0.0,0.0,Pie Facke,True,8704,31 to 40,F,S,Pie,Facke,8704
8145,8704_02,Mars,False,D/264/S,TRAPPIST-1e,29.0,False,2239.0,0.0,146.0,0.0,0.0,Cappe Facke,False,8704,21 to 30,D,S,Cappe,Facke,8704
8146,8708_01,Earth,False,G/1413/P,PSO J318.5-22,28.0,False,679.0,0.0,0.0,0.0,0.0,Annard Jacostaffey,False,8708,21 to 30,G,P,Annard,Jacostaffey,8708
8147,8709_01,Earth,False,F/1687/S,TRAPPIST-1e,36.0,False,0.0,98.0,456.0,277.0,70.0,Sallie Cartyernan,False,8709,31 to 40,F,S,Sallie,Cartyernan,8709
8148,8710_01,Earth,False,F/1688/S,PSO J318.5-22,24.0,False,312.0,227.0,50.0,0.0,0.0,Frandy Scheron,False,8710,21 to 30,F,S,Frandy,Scheron,8710
8149,8712_01,Mars,True,F/1792/P,TRAPPIST-1e,14.0,False,0.0,0.0,0.0,0.0,0.0,Blesh Snoff,True,8712,11 to 20,F,P,Blesh,Snoff,8712
8150,8714_01,Mars,False,D/270/P,TRAPPIST-1e,50.0,False,1584.0,0.0,36.0,104.0,0.0,Park Mad,True,8714,41 to 50,D,P,Park,Mad,8714
8151,8716_01,Earth,False,F/1793/P,PSO J318.5-22,20.0,False,426.0,0.0,220.0,2.0,0.0,Rankie Graneyes,False,8716,11 to 20,F,P,Rankie,Graneyes,8716
8152,8717_01,Earth,False,F/1689/S,TRAPPIST-1e,38.0,False,139.0,9.0,0.0,0.0,582.0,Nelley Freevenson,False,8717,31 to 40,F,S,Nelley,Freevenson,8717
8153,8719_01,Europa,False,A/104/S,TRAPPIST-1e,33.0,True,0.0,3076.0,0.0,3.0,994.0,Naslon Invebodene,False,8719,31 to 40,A,S,Naslon,Invebodene,8719
8154,8719_02,Europa,False,A/104/S,55 Cancri e,54.0,False,0.0,1821.0,2370.0,949.0,46.0,Astrak Alcemblery,False,8719,51 to 60,A,S,Astrak,Alcemblery,8719
8155,8719_03,Europa,False,A/104/S,55 Cancri e,20.0,False,0.0,0.0,0.0,0.0,0.0,Edaron Invebodene,True,8719,11 to 20,A,S,Edaron,Invebodene,8719
8156,8720_01,Earth,False,F/1690/S,55 Cancri e,23.0,False,0.0,247.0,1063.0,36.0,0.0,Enrie Bartines,True,8720,21 to 30,F,S,Enrie,Bartines,8720
8157,8721_01,Europa,True,B/337/S,55 Cancri e,65.0,False,0.0,0.0,0.0,0.0,0.0,Mariton Tronsive,True,8721,61 to 80,B,S,Mariton,Tronsive,8721
8158,8722_01,Mars,True,E/558/P,TRAPPIST-1e,51.0,False,0.0,0.0,0.0,0.0,0.0,Cherry Pine,False,8722,51 to 60,E,P,Cherry,Pine,8722
8159,8722_02,Mars,False,E/558/P,TRAPPIST-1e,36.0,False,2002.0,0.0,10.0,87.0,0.0,Triple Pine,False,8722,31 to 40,E,P,Triple,Pine,8722
8160,8723_01,Earth,False,F/1794/P,TRAPPIST-1e,38.0,False,32.0,1163.0,0.0,52.0,1935.0,Aleen Traverdy,False,8723,31 to 40,F,P,Aleen,Traverdy,8723
8161,8727_01,Earth,False,F/1797/P,55 Cancri e,28.0,False,34.0,0.0,0.0,0.0,658.0,Hencey Bulliamoses,False,8727,21 to 30,F,P,Hencey,Bulliamoses,8727
8162,8728_01,Earth,False,F/1798/P,TRAPPIST-1e,32.0,False,258.0,500.0,3.0,15.0,128.0,Justie Fulloydez,True,8728,31 to 40,F,P,Justie,Fulloydez,8728
8163,8728_02,Earth,False,G/1416/P,TRAPPIST-1e,55.0,False,694.0,0.0,1.0,87.0,0.0,Eilan Fulloydez,False,8728,51 to 60,G,P,Eilan,Fulloydez,8728
8164,8728_03,Earth,False,F/1798/P,TRAPPIST-1e,23.0,False,1254.0,0.0,45.0,0.0,0.0,Fanna Fulloydez,False,8728,21 to 30,F,P,Fanna,Fulloydez,8728
8165,8728_04,Earth,False,F/1798/P,PSO J318.5-22,38.0,False,647.0,23.0,1.0,0.0,0.0,Ginald Fulloydez,False,8728,31 to 40,F,P,Ginald,Fulloydez,8728
8166,8728_05,Earth,True,G/1416/P,55 Cancri e,18.0,False,0.0,0.0,0.0,0.0,0.0,Weslie Fulloydez,True,8728,11 to 20,G,P,Weslie,Fulloydez,8728
8167,8728_06,Earth,True,G/1416/P,PSO J318.5-22,32.0,False,0.0,0.0,0.0,0.0,0.0,Kendy Fulloydez,False,8728,31 to 40,G,P,Kendy,Fulloydez,8728
8168,8728_07,Earth,False,nan,TRAPPIST-1e,44.0,False,266.0,3.0,2.0,0.0,748.0,Delley Fulloydez,False,8728,41 to 50,X,X,Delley,Fulloydez,8728
8169,8728_08,Earth,False,G/1416/P,TRAPPIST-1e,62.0,False,0.0,592.0,164.0,0.0,0.0,Franda Fulloydez,True,8728,61 to 80,G,P,Franda,Fulloydez,8728
8170,8729_01,Europa,False,E/559/P,TRAPPIST-1e,66.0,False,354.0,2639.0,0.0,1180.0,0.0,Alhaino Rewmid,False,8729,61 to 80,E,P,Alhaino,Rewmid,8729
8171,8729_02,Europa,False,E/559/P,TRAPPIST-1e,20.0,False,0.0,7759.0,18.0,4925.0,12685.0,Charda Rewmid,False,8729,11 to 20,E,P,Charda,Rewmid,8729
8172,8732_01,Earth,False,F/1691/S,TRAPPIST-1e,19.0,False,193.0,251.0,0.0,165.0,0.0,Lestie Jacostaffey,False,8732,11 to 20,F,S,Lestie,Jacostaffey,8732
8173,8733_01,Earth,False,G/1406/S,TRAPPIST-1e,28.82793046746535,False,22.0,226.0,0.0,0.0,633.0,Leen Wolfernan,False,8733,21 to 30,G,S,Leen,Wolfernan,8733
8174,8734_01,Earth,False,G/1417/P,PSO J318.5-22,25.0,False,0.0,0.0,707.0,1.0,0.0,Philia Johnshines,True,8734,21 to 30,G,P,Philia,Johnshines,8734
8175,8735_01,Earth,False,F/1799/P,TRAPPIST-1e,20.0,False,227.0,0.0,1.0,0.0,707.0,Glasey Ryanglasey,False,8735,11 to 20,F,P,Glasey,Ryanglasey,8735
8176,8736_01,Mars,True,F/1800/P,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,Meal Pota,True,8736,11 to 20,F,P,Meal,Pota,8736
8177,8736_02,Mars,False,F/1800/P,TRAPPIST-1e,20.0,False,0.0,2.0,289.0,976.0,0.0,Tros Pota,True,8736,11 to 20,F,P,Tros,Pota,8736
8178,8741_01,Europa,True,A/91/P,TRAPPIST-1e,14.0,False,0.0,0.0,0.0,0.0,0.0,Neutrak Alaring,True,8741,11 to 20,A,P,Neutrak,Alaring,8741
8179,8741_02,Europa,False,A/91/P,55 Cancri e,49.0,False,0.0,3853.0,0.0,245.0,178.0,Grasath Alaring,True,8741,41 to 50,A,P,Grasath,Alaring,8741
8180,8741_03,Europa,False,A/91/P,TRAPPIST-1e,49.0,False,4.0,44.0,1401.0,1043.0,0.0,Hyaduma Stichseary,False,8741,41 to 50,A,P,Hyaduma,Stichseary,8741
8181,8743_01,Earth,False,F/1802/P,55 Cancri e,19.0,False,179.0,16.0,246.0,280.0,0.0,Isa Villenson,False,8743,11 to 20,F,P,Isa,Villenson,8743
8182,8744_01,Earth,False,E/570/S,TRAPPIST-1e,53.0,False,1613.0,0.0,0.0,0.0,7.0,Jilly Holton,False,8744,51 to 60,E,S,Jilly,Holton,8744
8183,8749_01,Mars,False,E/562/P,TRAPPIST-1e,31.0,False,947.0,83.0,19.0,0.0,0.0,Risps Cuche,False,8749,31 to 40,E,P,Risps,Cuche,8749
8184,8750_01,Earth,False,F/1804/P,TRAPPIST-1e,18.0,False,24.0,753.0,0.0,0.0,0.0,Eriey Carlsonney,False,8750,11 to 20,F,P,Eriey,Carlsonney,8750
8185,8751_01,Earth,False,F/1694/S,TRAPPIST-1e,24.0,False,0.0,0.0,124.0,4.0,471.0,Byront Weavesend,False,8751,21 to 30,F,S,Byront,Weavesend,8751
8186,8752_01,Mars,False,D/272/P,TRAPPIST-1e,35.0,False,2758.0,0.0,1.0,0.0,0.0,Koops Strad,False,8752,31 to 40,D,P,Koops,Strad,8752
8187,8753_01,Earth,False,F/1805/P,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,545.0,89.0,Lynnee Sellentry,False,8753,21 to 30,F,P,Lynnee,Sellentry,8753
8188,8753_02,Earth,False,F/1805/P,TRAPPIST-1e,38.0,False,22.0,9.0,40.0,732.0,0.0,Garyan Sellentry,False,8753,31 to 40,F,P,Garyan,Sellentry,8753
8189,8753_03,Earth,False,F/1805/P,TRAPPIST-1e,23.0,False,0.0,0.0,9.0,69.0,1157.0,Min Sellentry,False,8753,21 to 30,F,P,Min,Sellentry,8753
8190,8754_01,Earth,False,G/1408/S,TRAPPIST-1e,22.0,False,151.0,0.0,613.0,6.0,0.0,Camiet Popelazquez,False,8754,21 to 30,G,S,Camiet,Popelazquez,8754
8191,8755_01,Europa,True,D/265/S,55 Cancri e,38.0,False,0.0,0.0,0.0,0.0,0.0,Ionons Alvercal,True,8755,31 to 40,D,S,Ionons,Alvercal,8755
8192,8757_01,Earth,False,G/1409/S,TRAPPIST-1e,28.0,False,1.0,1484.0,210.0,0.0,5.0,Vine Danielps,True,8757,21 to 30,G,S,Vine,Danielps,8757
8193,8759_01,Mars,False,F/1695/S,TRAPPIST-1e,25.0,False,520.0,0.0,139.0,0.0,77.0,Tart Chate,False,8759,21 to 30,F,S,Tart,Chate,8759
8194,8759_02,Mars,False,F/1695/S,TRAPPIST-1e,45.0,False,74.0,0.0,0.0,1130.0,22.0,Crios Chate,False,8759,41 to 50,F,S,Crios,Chate,8759
8195,8760_01,Earth,False,F/1696/S,TRAPPIST-1e,22.0,False,804.0,0.0,0.0,0.0,0.0,Tance Alvasquez,False,8760,21 to 30,F,S,Tance,Alvasquez,8760
8196,8762_01,Earth,False,G/1410/S,TRAPPIST-1e,30.0,False,32.0,180.0,497.0,0.0,99.0,Benry Cardner,True,8762,21 to 30,G,S,Benry,Cardner,8762
8197,8764_01,Mars,True,F/1697/S,55 Cancri e,25.0,False,0.0,0.0,0.0,0.0,0.0,Zers Gene,True,8764,21 to 30,F,S,Zers,Gene,8764
8198,8766_01,Mars,True,F/1807/P,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Fles Mine,True,8766,21 to 30,F,P,Fles,Mine,8766
8199,8769_01,Mars,False,F/1700/S,TRAPPIST-1e,44.0,False,1.0,0.0,2080.0,11.0,0.0,Chon Ches,True,8769,41 to 50,F,S,Chon,Ches,8769
8200,8770_01,Earth,False,F/1808/P,TRAPPIST-1e,6.0,False,0.0,0.0,0.0,0.0,0.0,Hughan Waderoachez,False,8770,0 to 10,F,P,Hughan,Waderoachez,8770
8201,8770_02,Earth,True,F/1808/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Walley Waderoachez,True,8770,0 to 10,F,P,Walley,Waderoachez,8770
8202,8770_03,Earth,False,nan,PSO J318.5-22,14.0,False,476.0,14.0,0.0,328.0,8.0,Sony Morgerson,False,8770,11 to 20,X,X,Sony,Morgerson,8770
8203,8770_04,Earth,False,F/1808/P,TRAPPIST-1e,37.0,False,0.0,0.0,11.0,1028.0,7.0,Sandie Morgerson,False,8770,31 to 40,F,P,Sandie,Morgerson,8770
8204,8770_05,Earth,False,F/1808/P,TRAPPIST-1e,15.0,False,0.0,912.0,82.0,5.0,0.0,Millia Morgerson,False,8770,11 to 20,F,P,Millia,Morgerson,8770
8205,8770_06,Earth,False,F/1808/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Nadie Waderoachez,True,8770,0 to 10,F,P,Nadie,Waderoachez,8770
8206,8770_07,Earth,False,F/1808/P,TRAPPIST-1e,17.0,False,0.0,810.0,66.0,0.0,0.0,Raque Waderoachez,True,8770,11 to 20,F,P,Raque,Waderoachez,8770
8207,8771_01,Earth,False,G/1421/P,TRAPPIST-1e,58.0,False,0.0,805.0,3.0,3.0,0.0,Ebonya Boyersons,False,8771,51 to 60,G,P,Ebonya,Boyersons,8771
8208,8772_01,Europa,True,B/339/S,55 Cancri e,15.0,False,0.0,0.0,0.0,0.0,0.0,Unknow,True,8772,11 to 20,B,S,Unknown,Unknown,8772
8209,8772_02,Europa,False,nan,55 Cancri e,53.0,False,0.0,1127.0,0.0,3939.0,0.0,Naosura Motled,False,8772,51 to 60,X,X,Naosura,Motled,8772
8210,8773_01,Mars,False,D/274/P,TRAPPIST-1e,29.0,False,257.0,0.0,782.0,8.0,3.0,Gorn Ica,False,8773,21 to 30,D,P,Gorn,Ica,8773
8211,8774_01,Earth,True,G/1412/S,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Jennyn Gentledges,True,8774,21 to 30,G,S,Jennyn,Gentledges,8774
8212,8776_01,Earth,False,E/574/S,TRAPPIST-1e,40.0,False,0.0,0.0,286.0,6.0,570.0,Winia Headardyer,True,8776,31 to 40,E,S,Winia,Headardyer,8776
8213,8779_01,Earth,False,G/1413/S,55 Cancri e,21.0,False,2.0,0.0,0.0,634.0,0.0,Dandra Brensonsen,False,8779,21 to 30,G,S,Dandra,Brensonsen,8779
8214,8780_01,Earth,False,G/1414/S,TRAPPIST-1e,30.0,False,0.0,114.0,0.0,726.0,67.0,Dory Bryangton,False,8780,21 to 30,G,S,Dory,Bryangton,8780
8215,8781_01,Earth,False,G/1415/S,TRAPPIST-1e,20.0,False,0.0,91.0,2.0,623.0,93.0,Kencey Flowensley,False,8781,11 to 20,G,S,Kencey,Flowensley,8781
8216,8782_01,Mars,True,F/1701/S,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0,Ale Butty,True,8782,11 to 20,F,S,Ale,Butty,8782
8217,8783_01,Mars,False,D/276/P,TRAPPIST-1e,18.0,False,697.0,0.0,25.0,0.0,61.0,Pebix Wate,False,8783,11 to 20,D,P,Pebix,Wate,8783
8218,8783_02,Mars,True,D/276/P,TRAPPIST-1e,36.0,False,0.0,0.0,0.0,0.0,0.0,Graw Wate,True,8783,31 to 40,D,P,Graw,Wate,8783
8219,8785_01,Earth,False,F/1810/P,TRAPPIST-1e,20.0,False,874.0,0.0,80.0,0.0,0.0,Jamela Llobsoney,False,8785,11 to 20,F,P,Jamela,Llobsoney,8785
8220,8785_02,Earth,False,G/1422/P,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,Caseya Llobsoney,True,8785,0 to 10,G,P,Caseya,Llobsoney,8785
8221,8786_01,Europa,True,B/284/P,55 Cancri e,59.0,False,0.0,0.0,0.0,0.0,0.0,Sadir Fringearty,True,8786,51 to 60,B,P,Sadir,Fringearty,8786
8222,8787_01,Earth,False,G/1416/S,TRAPPIST-1e,20.0,False,11.0,0.0,0.0,843.0,0.0,Unknow,False,8787,11 to 20,G,S,Unknown,Unknown,8787
8223,8789_01,Earth,False,G/1417/S,55 Cancri e,4.0,False,0.0,0.0,0.0,0.0,0.0,Hollie Cartez,False,8789,0 to 10,G,S,Hollie,Cartez,8789
8224,8789_02,Earth,False,E/576/S,TRAPPIST-1e,23.0,False,0.0,565.0,0.0,35.0,188.0,Monard Cartez,True,8789,21 to 30,E,S,Monard,Cartez,8789
8225,8790_01,Europa,False,D/277/P,55 Cancri e,25.0,False,698.0,4978.0,0.0,146.0,0.0,Charaz Fawnsive,True,8790,21 to 30,D,P,Charaz,Fawnsive,8790
8226,8791_01,Earth,False,F/1812/P,PSO J318.5-22,20.0,False,0.0,571.0,82.0,0.0,0.0,Jerrye Meleon,False,8791,11 to 20,F,P,Jerrye,Meleon,8791
8227,8794_01,Earth,False,E/563/P,TRAPPIST-1e,22.0,False,0.0,0.0,637.0,0.0,50.0,Rence Slatessen,True,8794,21 to 30,E,P,Rence,Slatessen,8794
8228,8796_01,Earth,False,G/1418/S,TRAPPIST-1e,6.0,False,0.0,0.0,0.0,0.0,0.0,Daisya Traverdy,True,8796,0 to 10,G,S,Daisya,Traverdy,8796
8229,8796_02,Earth,False,F/1704/S,TRAPPIST-1e,14.0,False,588.0,144.0,1.0,0.0,168.0,Hillie Jorden,False,8796,11 to 20,F,S,Hillie,Jorden,8796
8230,8796_03,Earth,True,G/1418/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Joya Jorden,False,8796,0 to 10,G,S,Joya,Jorden,8796
8231,8796_04,Earth,True,G/1418/S,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,Gailia Jorden,False,8796,0 to 10,G,S,Gailia,Jorden,8796
8232,8796_05,Earth,False,F/1704/S,TRAPPIST-1e,37.0,False,63.0,0.0,0.0,0.0,661.0,Berna Jorden,False,8796,31 to 40,F,S,Berna,Jorden,8796
8233,8796_06,Earth,False,F/1704/S,TRAPPIST-1e,14.0,False,0.0,1427.0,148.0,0.0,7.0,Felice Traverdy,True,8796,11 to 20,F,S,Felice,Traverdy,8796
8234,8796_07,Earth,False,F/1704/S,TRAPPIST-1e,34.0,False,14.0,748.0,0.0,41.0,0.0,Stene Bakerson,True,8796,31 to 40,F,S,Stene,Bakerson,8796
8235,8796_08,Earth,True,G/1418/S,55 Cancri e,3.0,False,0.0,0.0,0.0,0.0,0.0,Dondy Traverdy,True,8796,0 to 10,G,S,Dondy,Traverdy,8796
8236,8797_01,Earth,False,F/1705/S,PSO J318.5-22,18.0,False,0.0,3.0,110.0,588.0,0.0,Julies Bradamss,False,8797,11 to 20,F,S,Julies,Bradamss,8797
8237,8798_01,Earth,False,F/1706/S,TRAPPIST-1e,27.0,False,1771.0,0.0,242.0,0.0,37.0,Guyl Mcculley,False,8798,21 to 30,F,S,Guyl,Mcculley,8798
8238,8799_01,Earth,False,G/1419/S,TRAPPIST-1e,19.0,False,0.0,0.0,855.0,11.0,42.0,Rossie Boltond,True,8799,11 to 20,G,S,Rossie,Boltond,8799
8239,8801_01,Earth,False,F/1707/S,TRAPPIST-1e,37.0,False,10.0,557.0,51.0,83.0,0.0,Justie Vincenton,False,8801,31 to 40,F,S,Justie,Vincenton,8801
8240,8802_01,Europa,True,D/266/S,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,Nunkibi Unsible,True,8802,21 to 30,D,S,Nunkibi,Unsible,8802
8241,8805_01,Earth,False,F/1815/P,PSO J318.5-22,37.0,False,570.0,0.0,7.0,107.0,0.0,Elindy Rasmussony,False,8805,31 to 40,F,P,Elindy,Rasmussony,8805
8242,8806_01,Mars,False,F/1708/S,TRAPPIST-1e,32.0,False,81.0,0.0,1363.0,0.0,0.0,Shood Clake,True,8806,31 to 40,F,S,Shood,Clake,8806
8243,8807_01,Earth,False,G/1420/S,PSO J318.5-22,22.0,False,0.0,0.0,0.0,617.0,0.0,Marix Polliamposs,False,8807,21 to 30,G,S,Marix,Polliamposs,8807
8244,8808_01,Earth,False,F/1816/P,TRAPPIST-1e,38.0,False,0.0,2532.0,0.0,204.0,0.0,Pristy Folemonley,True,8808,31 to 40,F,P,Pristy,Folemonley,8808
8245,8809_01,Earth,False,F/1817/P,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,2019.0,117.0,Blance Cooperkins,False,8809,21 to 30,F,P,Blance,Cooperkins,8809
8246,8811_01,Earth,False,E/577/S,PSO J318.5-22,63.0,False,0.0,0.0,80.0,0.0,2322.0,Karley Goods,False,8811,61 to 80,E,S,Karley,Goods,8811
8247,8812_01,Mars,True,E/564/P,TRAPPIST-1e,23.0,False,0.0,0.0,0.0,0.0,0.0,Bar Part,False,8812,21 to 30,E,P,Bar,Part,8812
8248,8813_01,Earth,False,G/1421/S,PSO J318.5-22,41.0,False,413.0,0.0,0.0,7.0,347.0,Unknow,False,8813,41 to 50,G,S,Unknown,Unknown,8813
8249,8815_01,Earth,False,F/1818/P,55 Cancri e,20.0,False,0.0,0.0,0.0,335.0,957.0,Frey Tranklinay,False,8815,11 to 20,F,P,Frey,Tranklinay,8815
8250,8816_01,Europa,True,B/340/S,TRAPPIST-1e,48.0,False,0.0,0.0,0.0,0.0,0.0,Murzima Diouselt,True,8816,41 to 50,B,S,Murzima,Diouselt,8816
8251,8816_02,Earth,True,B/340/S,55 Cancri e,44.0,False,0.0,0.0,0.0,0.0,0.0,Mesatik Diouselt,True,8816,41 to 50,B,S,Mesatik,Diouselt,8816
8252,8816_03,Europa,True,B/340/S,55 Cancri e,15.0,False,0.0,0.0,0.0,0.0,0.0,Merops Diouselt,True,8816,11 to 20,B,S,Merops,Diouselt,8816
8253,8816_04,Europa,True,B/340/S,55 Cancri e,29.0,False,0.0,0.0,0.0,0.0,0.0,Astab Diouselt,True,8816,21 to 30,B,S,Astab,Diouselt,8816
8254,8816_05,Europa,False,B/340/S,TRAPPIST-1e,64.0,False,0.0,1770.0,0.0,4111.0,180.0,Terops Diouselt,False,8816,61 to 80,B,S,Terops,Diouselt,8816
8255,8817_01,Earth,False,G/1426/P,TRAPPIST-1e,19.0,False,586.0,10.0,0.0,30.0,0.0,Yola Mirezavis,False,8817,11 to 20,G,P,Yola,Mirezavis,8817
8256,8818_01,Earth,True,G/1427/P,PSO J318.5-22,28.0,False,0.0,0.0,0.0,0.0,0.0,Andyn Ballocks,True,8818,21 to 30,G,P,Andyn,Ballocks,8818
8257,8819_01,Earth,False,G/1428/P,TRAPPIST-1e,44.0,False,857.0,0.0,1.0,8.0,17.0,Almary Sancasey,False,8819,41 to 50,G,P,Almary,Sancasey,8819
8258,8820_01,Earth,True,G/1429/P,TRAPPIST-1e,13.0,False,0.0,0.0,0.0,0.0,0.0,Isaacy Hahnstoneal,True,8820,11 to 20,G,P,Isaacy,Hahnstoneal,8820
8259,8821_01,Earth,False,E/565/P,TRAPPIST-1e,45.0,False,198.0,454.0,1.0,0.0,4.0,Heremy Lewinez,True,8821,41 to 50,E,P,Heremy,Lewinez,8821
8260,8822_01,Europa,False,A/92/P,55 Cancri e,25.0,False,0.0,145.0,1359.0,492.0,205.0,Taram Spopting,False,8822,21 to 30,A,P,Taram,Spopting,8822
8261,8823_01,Mars,True,F/1710/S,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,Stax Jamad,True,8823,11 to 20,F,S,Stax,Jamad,8823
8262,8824_01,Earth,False,F/1819/P,TRAPPIST-1e,29.0,False,128.0,0.0,130.0,132.0,473.0,Ruthy Whiters,False,8824,21 to 30,F,P,Ruthy,Whiters,8824
8263,8825_01,Earth,True,G/1422/S,55 Cancri e,21.0,False,0.0,0.0,0.0,0.0,0.0,Iree Halexandez,True,8825,21 to 30,G,S,Iree,Halexandez,8825
8264,8826_01,Europa,False,C/290/P,55 Cancri e,13.0,False,1212.0,4485.0,0.0,4016.0,57.0,Marin Hednigic,False,8826,11 to 20,C,P,Marin,Hednigic,8826
8265,8826_02,Europa,False,C/290/P,55 Cancri e,25.0,False,1369.0,310.0,3.0,4502.0,377.0,Nusakab Hednigic,False,8826,21 to 30,C,P,Nusakab,Hednigic,8826
8266,8826_03,Europa,False,C/290/P,TRAPPIST-1e,46.0,False,1384.0,229.0,0.0,1572.0,1.0,Aston Hednigic,False,8826,41 to 50,C,P,Aston,Hednigic,8826
8267,8827_01,Earth,False,F/1820/P,55 Cancri e,37.0,False,88.0,0.0,719.0,88.0,0.0,Rickie Mclarseney,True,8827,31 to 40,F,P,Rickie,Mclarseney,8827
8268,8828_01,Earth,False,F/1711/S,55 Cancri e,19.0,False,0.0,6.0,0.0,0.0,1179.0,Charly Robersondez,True,8828,11 to 20,F,S,Charly,Robersondez,8828
8269,8830_01,Mars,False,E/578/S,TRAPPIST-1e,29.0,False,230.0,0.0,1404.0,464.0,0.0,Rankes Vloaf,False,8830,21 to 30,E,S,Rankes,Vloaf,8830
8270,8830_02,Mars,True,F/1712/S,TRAPPIST-1e,21.0,False,0.0,0.0,0.0,0.0,0.0,Pon Vloaf,True,8830,21 to 30,F,S,Pon,Vloaf,8830
8271,8831_01,Mars,True,F/1713/S,TRAPPIST-1e,13.0,False,0.0,0.0,0.0,0.0,0.0,Yaphex Beake,True,8831,11 to 20,F,S,Yaphex,Beake,8831
8272,8833_01,Earth,True,G/1424/S,55 Cancri e,15.0,False,0.0,0.0,0.0,0.0,0.0,Jennya Vanglis,True,8833,11 to 20,G,S,Jennya,Vanglis,8833
8273,8834_01,Earth,False,F/1715/S,TRAPPIST-1e,42.0,False,4.0,0.0,0.0,0.0,792.0,Milda Howayery,False,8834,41 to 50,F,S,Milda,Howayery,8834
8274,8835_01,Earth,True,G/1425/S,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,Shalle Bartines,False,8835,21 to 30,G,S,Shalle,Bartines,8835
8275,8836_01,Earth,False,F/1821/P,TRAPPIST-1e,26.0,False,903.0,0.0,182.0,0.0,27.0,Harlos Mcinton,False,8836,21 to 30,F,P,Harlos,Mcinton,8836
8276,8836_02,Earth,True,G/1430/P,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,Jeron Mcinton,False,8836,11 to 20,G,P,Jeron,Mcinton,8836
8277,8838_01,Earth,False,G/1431/P,TRAPPIST-1e,18.0,False,0.0,181.0,628.0,0.0,0.0,Briam Chanash,True,8838,11 to 20,G,P,Briam,Chanash,8838
8278,8840_01,Earth,False,F/1716/S,55 Cancri e,50.0,False,0.0,433.0,4.0,0.0,2020.0,Naomin Litthews,False,8840,41 to 50,F,S,Naomin,Litthews,8840
8279,8841_01,Mars,True,F/1822/P,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,Asinch Derry,True,8841,21 to 30,F,P,Asinch,Derry,8841
